,lepton_pt,pt_leading_jets,pt_second_jets,num_jet,Met1,Met0,MT,dR_lep_jet,eta_lepton,phi_lepton,eta_leading_jet,phi_leading_jet,eta_subleading_jet,phi_subleading_jet,phi_met
1878,75202.7016044,208048.71875,175659.046875,5,501038.695669,507286.548054,582672.729095,3.13307077037,-0.0748413364555,1.98734911173,-2.39590930939,-2.19137048721,1.14774441719,-3.1235396862,0.080845642514
1879,122446.358608,107874.1875,104787.171875,9,294304.090685,304256.855705,443223.481239,1.65276614044,0.611520065128,0.39219953849,0.745165705681,2.03955340385,1.45891368389,2.74205756187,-1.62591214609
1880,99646.1615982,224715.5,194163.21875,6,151511.485035,164750.354515,305227.593483,2.8106045212,-1.1292990052,-2.61385420399,-1.53937065601,0.166674345732,-1.52357494831,-2.49864029884,1.66089446036
1881,80102.7683857,202648.203125,126033.882812,9,211180.198593,273009.090906,361708.279421,0.372163633492,-0.524064530567,-0.7402664827,-0.65204501152,-1.08973288536,-1.36893749237,3.07978892326,1.98218259212
1882,48201.2058028,94516.328125,71203.0703125,4,198816.549811,227887.615372,326696.881336,3.54796839234,-1.51683377583,-0.960470208657,1.69328808784,0.550555050373,1.27283143997,-0.417416900396,2.9932129261
1883,9777.31979827,116690.851562,109503.085938,10,297415.564999,320627.265804,343714.567553,3.20456575385,1.5362028069,1.70604309405,-0.640326678753,-2.22513008118,-0.23010481894,-2.22075629234,0.387738800593
1884,94555.4623481,278985.84375,173518.234375,8,461502.090385,403341.760341,522565.708586,2.07792808875,-0.791605423118,0.283330522145,0.203095689416,2.10770845413,0.312584340572,-2.68955659866,-0.62991125928
1885,162612.743306,503609.25,214036.875,8,476057.710651,350943.368375,607379.346021,3.17698165496,1.27036728953,1.58919051775,-0.166606783867,-1.2442381382,-0.0270128324628,2.94934391975,0.94102768707
1886,5310.33685004,381955.71875,114892.492187,7,468779.787579,487951.166493,500066.384937,2.67296375954,-1.47708653039,-1.21864175065,1.02161157131,-0.269303530455,2.32529425621,-1.06679999828,2.87473150935
1887,58841.4936298,239348.875,92013.8828125,5,314506.115467,363029.577326,484091.873284,2.98024604141,-1.48438245723,-1.69600942045,1.08573937416,3.07842135429,1.54049348831,-2.00045609474,0.562787523882
1888,29636.6063066,71685.9453125,62331.828125,6,146611.169725,147983.113401,184232.614078,2.77350048516,0.722815963325,2.18068988805,0.143045052886,-1.39026927948,0.119716927409,2.95879101753,0.64430956921
1889,5480.70782045,98544.8515625,90175.8046875,4,168845.748911,154914.948783,208169.056714,3.41582440565,3.12210214859,-2.21707559666,0.627722144127,1.73245918751,-0.63241994381,1.86889660358,-1.588585554
1890,139041.648412,168294.46875,129024.3125,7,350024.426336,368381.634323,516458.696944,1.80606368479,0.421853756691,-0.823456552392,-0.184535220265,-2.52467918396,0.522199273109,-2.01386427879,1.44505806883
1891,63770.17087,74273.2109375,67305.484375,3,40821.8894391,39220.6786323,103258.924972,1.92400244688,0.148545587167,2.16205464531,1.36795461178,0.673825144768,0.687527358532,-1.45324528217,-2.02807764608
1892,154753.934097,508861.96875,149149.296875,14,435412.122631,419289.869784,575309.007987,0.693819225312,-0.149562974447,-2.46001144007,0.121399231255,-1.8212903738,-0.846203625202,1.66048359871,1.38828537468
1893,3711.21339114,182066.9375,25037.7539062,9,178836.774461,169455.123821,175547.324438,0.768098433358,1.0936900323,-1.5488127056,1.12797915936,-0.781480014324,1.39294362068,1.8158428669,2.23164485458
1894,83910.1918571,196654.359375,151367.96875,7,178226.85032,182969.446176,312167.610273,3.08110152414,1.22825315967,-0.491617031057,-0.190576732159,3.05658960342,1.62346494198,1.0072927475,-2.1050702191
1895,60248.8525473,114409.28125,103679.585938,5,107823.16801,160808.263111,240361.541153,1.57687814575,0.92545937008,-2.83936453263,1.59966933727,2.01834344864,-0.758371770382,-2.24274635315,0.141904775311
1896,74026.3168446,294461.0,19965.7148438,3,334570.252687,193579.20987,270560.734936,2.46894656829,-0.331616488213,-1.89078405832,0.682640254498,2.14140582085,-1.11945450306,2.833517313,-0.800525079115
1897,169425.894822,128911.023438,79785.84375,5,135026.685158,95121.1465606,288348.809753,2.43404109255,0.875421536314,-1.60748564504,-1.0363253355,-0.100906759501,0.299363702536,2.56876802444,2.4216677819
1898,43779.0628884,218228.296875,159594.390625,11,427758.187676,429352.180381,473211.253029,2.60605612658,-0.0634572793779,1.47882677247,1.65275418758,-0.482332766056,0.551853239536,0.446228176355,-2.81379979441
1899,18894.8372718,164220.375,39996.0859375,3,314808.74312,313994.954622,333298.84855,2.09341815633,0.213833961031,0.987552595029,0.309023708105,3.07880544662,3.25825881958,1.96355998516,-0.218477812922
1900,50564.5800359,269530.875,239972.921875,10,500437.526877,447704.46425,508546.1627,1.84609450708,0.663811928771,2.21521836508,1.32193112373,0.490415751934,1.90709447861,-1.35488629341,2.01334072627
1901,36354.7174711,65581.0234375,57939.4882813,6,110517.252167,113300.649884,176755.162219,3.70779861847,1.35853283478,2.17132330242,-1.91090464592,0.422452479601,-2.72707104683,2.17028236389,-0.986326125673
1902,243840.043449,87409.15625,68881.109375,6,162975.158736,151511.463903,395379.379444,3.97689904257,-0.0244212424516,-2.31866753822,-2.82061934471,1.13662064075,0.391263961792,-2.32206702232,0.767857025015
1903,34078.8764046,249291.109375,208518.953125,6,423201.731407,424819.506471,458980.310522,2.45434205693,0.0719843708584,-1.69654642588,-2.02848577499,-2.96612119675,0.675207734108,2.29237914085,-0.429450039396
1904,239917.011025,122186.554688,89119.59375,4,240105.750109,114789.032366,392772.474012,2.74887509284,-0.97711996615,-0.284718874425,-0.127616092563,2.32959890366,0.649671554565,1.95944201946,-1.82642378802
1905,22870.6778147,93838.1796875,87745.4140625,6,29420.6736077,29417.2112517,59152.2150491,2.30702898145,1.02132769022,-2.70239867086,-0.539665162563,-1.00366854668,1.40734016895,2.43894958496,2.10386078474
1906,78791.1073872,70616.265625,68402.3671875,5,38450.2887027,26785.6374776,118655.748145,5.70579663383,1.11944445266,-2.3622435161,-3.69982099533,0.86630666256,2.45268321037,-0.810452580452,2.25501671326
1907,44529.6360486,306003.6875,74897.34375,4,311721.424342,320437.400337,390070.394761,3.32951573424,1.09673612411,1.5086339501,-0.0789597183466,-1.60639643669,0.924816012383,-1.2592830658,1.97708038723
1908,4202.03513845,123194.984375,28602.1777344,3,123461.076581,123592.649891,131710.611659,2.75234006355,1.30427263816,-2.97832682723,-0.611149430275,-1.00183141232,0.406273305416,0.299945920706,2.04589550997
1909,46838.3128763,225202.109375,54576.2617188,3,244695.564697,258063.32739,311864.955167,0.947817037842,-0.587590594544,-1.03069322466,-1.50839304924,-0.806015729904,-2.17309212685,1.7798320055,2.56709626637
1910,95027.10923,46649.0273438,33548.3515625,3,47863.0743853,99333.8387354,241733.627942,2.33542629691,-1.36976312157,-3.02137786233,0.405485391617,1.7443395853,1.4534971714,-0.631369531155,0.642178400026
1911,105303.528754,79475.03125,70095.671875,7,132364.661497,61558.4653878,167097.184154,1.7494615004,0.110008587231,-2.98691983983,0.437719225883,-1.26842594147,1.82392656803,-0.0198718886822,1.87908907824
1912,35578.5319765,270320.21875,177842.078125,4,360239.989036,361890.824394,443723.910889,2.53695103285,1.57157271715,2.18394320951,1.85278689861,-0.337373733521,1.04860973358,-2.37163615227,2.37944382351
1913,107672.524155,276003.6875,174232.3125,8,275234.339639,284383.77084,392192.617187,1.74660229832,0.0590798202415,-1.86943085644,-0.973224282265,-0.46054199338,1.12694382668,1.78280043602,-3.0962501947
1914,19200.9989461,394063.375,98447.9296875,9,288400.955036,290108.937702,313911.980619,1.1214751641,0.702988255083,1.18803231053,-0.247785359621,1.78278946877,-2.95688414574,-2.3391661644,-0.608395116279
1915,20700.7230273,728341.0625,67660.2265625,8,786282.113007,789373.973448,1192126.71762,6.59837570803,-3.88756676011,-2.50482667901,2.02769446373,0.854620158672,-2.77855944633,0.900844633579,-2.33857718936
1916,17868.4397886,159370.234375,80074.375,3,136460.650699,137977.041144,160222.432048,3.03505313187,0.732589478143,2.18539925378,-0.661110639572,-0.510736405849,-0.547442317009,-1.63819825649,2.38056276002
1917,231001.91098,117654.5,18275.7636719,3,144234.542034,370682.346084,635685.608648,0.173033239005,0.68734263337,1.41974016391,0.517569124699,1.38631176949,0.267121642828,-1.18343508244,-1.86965764361
1918,37846.1190946,84975.8046875,72568.375,6,84257.1297846,95037.1566439,154669.151962,2.38666899544,-1.238962851,2.40782825,-0.459685444832,-1.61949455738,-1.73821246624,-1.30153107643,1.75383093192
1919,114176.166986,69781.6015625,36319.9492188,5,84945.6225453,99264.6526144,213580.709129,2.59565147301,0.0725842036137,1.94327176129,1.16025733948,-1.98314166069,-0.509167075157,-1.5241253376,0.725472066237
1920,80253.8527189,344801.15625,102129.820312,5,359228.508749,351942.82308,441357.772095,0.973352650044,-0.526200042005,2.50185242256,-1.12109994888,1.73145675659,1.92734336853,0.407228648663,-1.51410416769
1921,67840.5825241,255302.671875,48194.0703125,6,142831.785466,138851.682375,206962.281511,2.63049067864,-0.108838477694,-0.73023739386,-1.20468878746,1.66112065315,-0.0243422742933,2.95691514015,-1.21092258906
1922,171979.196588,189818.46875,121618.148438,6,212269.963234,62613.261702,249053.174975,2.56273257078,0.785555884601,-2.59705572729,0.0573322921991,-0.139966264367,-1.98893487453,1.33525681496,2.97330400076
1923,87148.03768,82433.9140625,54443.7109375,5,119359.790611,99267.8532728,239664.833634,1.53765673691,1.48049017784,-0.813440763763,0.988358914852,0.643334805965,-1.87390184402,0.49169203639,-2.28697421641
1924,68020.6764483,439040.9375,131393.796875,7,505468.826885,510580.767071,586743.116876,2.41844921665,-0.516900657848,2.04277807032,0.0447105951607,-1.88807022572,-0.445971935987,-1.19792318344,1.20506065471
1925,29375.6051169,81842.7421875,70115.96875,3,41462.3485406,50855.6313176,80307.0112528,1.34224613347,0.0900939638117,0.274260357983,1.26959621906,-0.3663636446,-0.517196595669,2.15402150154,2.59739952726
1926,14855.828535,471186.53125,70554.28125,7,624478.79382,623178.914126,638267.778156,1.89537757266,0.179000251721,0.167577218318,-0.423106789589,-1.62962150574,-1.09740805626,-2.08898115158,1.54709570709
1927,32015.4210744,244501.328125,235554.28125,8,534013.504829,541467.294153,574183.104949,1.86126911422,-0.214919652602,0.656391274553,1.61925935745,0.339989513159,0.181435242295,-1.03803670406,2.5278381134
1928,18436.2068769,380609.71875,279639.9375,10,594080.434049,589712.16599,627305.608739,2.52497270972,1.3665902409,0.996936971431,0.943530917168,-1.49234163761,-0.437047213316,-2.14667367935,1.15912606862
1929,22372.4323931,151825.484375,104654.34375,7,434552.57713,440918.458011,467451.991362,0.959704779678,-0.616767323387,-0.838345971516,0.163347244263,-0.279369652271,-0.897623956203,-1.08906793594,2.65805910324
1930,25794.565889,273277.65625,127817.476562,8,19486.8584998,16853.9899528,43306.1834521,2.14444158347,0.35860457023,0.17805950147,0.418119549751,2.32167506218,-0.548019528389,-1.72021627426,2.48465929038
1931,111568.423296,181282.8125,82894.7890625,4,166224.639812,80923.3782002,193144.107671,2.30850473035,0.166719739062,-1.80921183226,0.385883122683,2.17589569092,0.856967568398,0.538901925087,-1.05381685412
1932,195550.311109,52434.0195312,51916.3046875,6,66639.9069422,230554.922409,478496.801377,0.526522680823,-0.984978302291,-0.801164393475,-1.15855705738,-1.29825246334,-0.194197550416,-0.436868220568,2.63493695708
1933,132943.298068,79879.828125,71243.0625,5,142938.893432,152060.85766,297116.394728,2.63288726672,0.582314785469,1.37477803821,-0.125031143427,-2.37231636047,-2.40711832047,1.78931415081,0.03032422578
1934,7199.36558937,165876.328125,78303.625,4,212844.893396,208956.229041,308820.344412,0.639758495935,3.53538442041,-1.73123631296,2.93890571594,-1.4999268055,1.92321896553,0.772311806679,2.21451227667
1935,59820.838167,132136.703125,90002.078125,5,130387.964399,126886.834722,229051.490733,3.294810502,1.40459193868,0.427690587902,-0.384152770042,-3.08851647377,0.928029417992,-0.714791476727,1.91136649522
1936,65126.3804996,323547.4375,205845.296875,5,454050.106001,447474.293133,544808.921239,1.66761275031,1.0343157398,-2.74316795184,0.410230964422,1.99358582497,-0.966234207153,0.22381837666,-1.19001298663
1937,71097.095409,120687.34375,61568.1835938,6,56302.7881511,61685.0467679,132796.195424,2.86573308853,-0.0291675099793,-3.02322591908,-2.7132871151,-2.01926970482,-1.41511583328,0.380361348391,2.34179789027
1938,121315.876975,317147.03125,279356.8125,14,536871.195082,545421.92333,748123.987731,1.78051237915,1.23850281125,3.08460831878,0.315344423056,-1.67607808113,0.746721148491,-1.81018328667,2.00835487424
1939,5747.53328501,49174.578125,28840.3808594,4,50593.311275,51702.809567,66649.0138325,2.13480718759,-1.73429979596,-2.2625331206,-3.0472407341,-0.579206705093,-0.330716729164,1.30685651302,-0.481067868622
1940,24410.5564742,64473.3046875,31917.5351563,5,137088.875825,116129.899088,142125.881308,3.35857225576,-0.395002795021,-0.516482638355,1.2777146101,2.39590883255,-1.89386260509,-1.04534232616,-0.0966822030168
1941,111723.969461,263464.375,87345.0078125,10,86533.2728448,77181.0978927,188963.314076,2.39799429805,0.050493209263,-0.735076888913,-0.582267165184,-3.04808163643,-0.614715754986,-0.394445627928,1.56503813772
1942,908.617505834,125802.367187,37791.203125,5,59090.8614,91367.3138164,105821.569445,4.14478970383,-3.5349276048,1.40405297693,0.609861254692,1.40669858456,1.90740180016,-1.82479703426,-1.64730516783
1943,126642.752952,130671.390625,87678.8359375,4,238963.490123,130504.38088,257294.711658,2.81487975556,-0.0677537657483,0.499809190751,0.606420457363,-3.05042219162,1.31270539761,-2.30883216858,-0.331291127069
1944,28410.5056778,158541.265625,84257.6953125,5,182863.706482,195433.606425,289113.03144,1.90623039833,2.0672873104,1.11565358321,0.423061728477,2.08014130592,1.39238798618,1.636967659,-0.83363838265
1945,54667.4446337,160200.875,135296.265625,5,274851.337827,282387.35652,337071.547488,3.16988836359,-0.0270423120113,0.761169107131,0.84818315506,-2.47535037994,-2.14671516418,3.02472162247,0.554361368662
1946,131185.582441,293530.4375,118087.742187,7,538045.643608,535774.327064,693425.397659,2.01250799879,-0.701252564922,0.620831494224,-1.32538092136,2.53411459923,-0.79778534174,-3.0043194294,-0.528348014315
1947,111000.757679,375363.0625,78384.296875,4,731787.837987,733006.712696,852175.135025,1.21033249966,0.409764271658,2.4556525056,-0.645393073559,1.86273789406,1.51070153713,2.70469355583,-1.07687775949
1948,22783.5332065,245703.40625,88077.9921875,11,330819.421137,331513.7203,385479.524251,1.44383892891,1.57853345263,2.73462259031,0.294263839722,2.07483291626,-2.42596530914,2.97279500961,-0.501153001754
1949,160401.764975,89380.453125,35795.6835938,6,133757.674359,33193.4547223,194034.502693,2.91591746033,-0.178590733836,-2.956938034,-0.707919001579,0.458776921034,3.67665958405,-0.831372380257,-0.284164377865
1950,45354.0805929,458129.71875,168768.1875,5,297025.380706,281598.680727,329055.310125,2.06305659113,0.327157488868,1.36097514023,1.60109078884,2.98371863365,1.40563499928,-0.837906181812,0.219133899266
1951,14976.3225308,160462.90625,91320.0859375,4,146899.852396,131174.865982,152211.466933,3.27245235708,-0.925926548187,0.157673211603,1.27682650089,2.57776069641,0.105906367302,-0.152537956834,-0.672931359145
1952,154677.462004,137558.15625,54473.1132812,3,82963.2480222,57918.1429706,225725.633249,2.92565126057,0.781471335606,1.55089881116,-0.406667500734,-1.12263095379,2.74130916595,0.368152469397,-2.80107489985
1953,74221.0746085,104245.78125,101963.6875,4,150057.8396,197262.654089,281571.629696,2.13777256262,-0.60789791479,1.1889126754,1.34960591793,0.329697757959,-1.03937864304,-1.99669075012,2.70269917165
1954,9283.73712189,134318.84375,66374.6484375,3,117428.046595,152420.713631,178136.376592,1.3325308362,1.75321761232,-1.79515459407,2.04032349586,-3.09638810158,-0.261490881443,-2.20027399063,0.306863037142
1955,89830.2549743,170212.28125,131013.820312,6,187491.994277,183886.462156,287592.234744,2.13011335108,0.6738354204,1.89707604796,-1.31957817078,1.14628636837,-1.22724938393,-1.50177240372,2.35221935962
1956,243480.690516,410501.90625,236481.796875,6,386061.826532,456908.070036,719899.560542,2.31288047084,0.494050240446,-2.03461552859,1.33546066284,0.119785681367,-1.81837844849,-2.2404153347,2.07561781783
1957,89926.313651,98983.7109375,49537.5234375,7,138026.862707,61474.9276692,151883.028941,3.17388313822,0.162388645339,0.0604508302931,1.18998157978,-2.94247889519,-1.00782370567,-0.222945615649,0.810934112456
1958,76199.6262988,301134.28125,226700.4375,8,476235.571127,479219.369055,561170.386573,2.64650695656,0.416348854759,0.730892712243,-1.4604254961,2.59682869911,0.848107993603,3.00691866875,-0.510503771505
1959,2583.90994798,371276.34375,191923.15625,5,417075.365272,469682.030645,472692.001766,3.03461828898,0.568294055901,-0.764255530937,-1.2052667141,3.05653452873,-1.41594612598,2.54828953743,-0.166541479229
1960,95535.792836,95650.6875,95118.46875,8,206072.242122,183060.234474,291486.71207,2.73790334962,-0.637381318522,2.41552707739,-1.35671842098,-0.226189956069,0.978658556938,2.54518127441,-2.33096133138
1961,45085.6399144,184289.078125,97742.015625,7,153138.34231,195744.496296,242631.444706,2.26240502077,-0.312843537004,-1.35662915807,1.88296854496,-1.90150141716,1.32299542427,-0.451419532299,1.9347333768
1962,46294.0722811,158051.40625,157112.859375,8,194863.247167,217005.902068,263882.4902,2.73778014604,0.174598580915,1.28240831887,-2.27856278419,0.0669086501002,-0.978270411491,2.67691016197,-0.792045117481
1963,33885.1602033,309135.375,191592.03125,6,136267.249607,142099.326372,176505.494524,2.64934893058,0.194957448832,-1.33467070884,-0.00283361785114,1.30728471279,1.54226374626,-1.5543731451,-3.02688346356
1964,52546.4880512,68175.890625,51467.1796875,7,195437.641993,214679.474977,268174.142002,3.1056484277,0.211741514158,1.87544155923,-0.125574454665,-1.21183395386,-0.0608213618398,-0.520001232624,3.07847282444
1965,52790.5978046,52048.6914063,30516.8300781,2,137022.976022,171185.069576,253606.463143,3.69176622976,1.1814446462,-3.02224894506,-1.69849860668,-0.712473034859,1.90278935432,-2.72318339348,1.12571912777
1966,25252.3523372,410636.46875,131634.375,4,334265.165462,351254.600856,399327.760587,1.1829005668,-1.31582049533,2.67042744904,-2.39541935921,2.18698143959,-0.764363586903,-0.909297406673,-0.833458615746
1967,31856.7149191,174618.765625,144577.21875,5,262372.547812,279786.288639,328958.211128,3.34227329811,1.06457165827,-3.01804782293,-2.2774002552,-2.97316431999,1.64813351631,-0.725331246853,1.13142594162
1968,102379.397373,136745.921875,92959.59375,7,106543.81088,4240.18906016,106913.341117,3.25096716805,0.377838870198,0.562940239911,2.49913549423,-1.90057110786,-1.53245770931,1.5634406805,0.0958728378558
1969,24576.9612265,97054.3203125,34965.9921875,5,170858.968876,185052.114518,210110.917989,0.511475905028,-0.210440799488,-0.917911148978,-0.206050530076,-0.406454086304,0.0577397756279,-1.92881762981,1.43675547064
1970,88542.9572315,200369.625,139724.4375,7,444286.143546,442216.572265,581340.161713,0.223959129451,1.13643770978,-0.736969507804,1.08138036728,-0.519883394241,1.54550135136,-0.472815871239,2.55911851253
1971,57435.2580754,379024.8125,236871.78125,6,683658.712687,727567.135068,809612.835361,1.82236301786,-0.934686083816,-2.85142407667,0.659660696983,2.54911446571,1.04360699654,2.80392932892,0.122955510736
1972,75395.092902,164697.25,109649.515625,5,231958.361479,285426.184284,369830.432862,1.37798984292,0.546249502152,2.23408774116,-0.831550002098,2.25699043274,-0.339051008224,0.132468700409,-1.56993844298
1973,24181.266903,550301.6875,267487.46875,11,370563.981223,371802.465032,410734.451278,3.63740215049,-1.09493895471,1.69860412749,2.23746228218,0.240593016148,-0.465438723564,2.21785974503,-2.03919339059
1974,208796.897512,752154.875,297118.90625,7,330476.429186,239462.362409,471746.734647,3.2696366012,-0.646107349339,1.33816721945,0.488452643156,-1.87853848934,0.919048786163,0.398998975754,0.699513425018
1975,42116.6636094,345121.4375,144730.8125,5,385835.359071,366572.740052,410453.15479,2.48369118245,0.304716904552,0.0567184425057,0.0808198601007,-2.41686034203,-1.99458014965,-0.982479929924,1.21748984676
1976,179619.362144,94981.0546875,39998.8320312,3,147986.86324,152805.646044,406655.341757,1.98480094014,1.31662637058,-0.745305617206,0.870446920395,1.18869507313,-0.0242753829807,-1.69990456104,2.84839819169
1977,121747.378511,120371.695312,90911.984375,7,137790.45666,208664.329121,330659.855629,2.86986124431,0.0803277673598,0.840986503446,-0.831802964211,-1.88006496429,1.08695542812,0.987691581249,-2.99700855667
1978,118058.887587,60740.5859375,56012.7265625,4,119845.996799,93225.5213877,213967.931432,2.9767073067,0.320624487723,2.92554136318,-0.529543042183,-0.50492566824,-0.48160892725,-1.1217366457,1.0040979219
1979,37000.3906636,110759.53125,16571.5820312,3,121643.955876,156167.620652,205999.785165,0.259272187719,0.90979658819,-2.4539341443,0.668926358223,-2.54986953735,-0.75780326128,-0.821483135223,0.803047506408
1980,40018.2486329,191950.203125,121192.507812,6,99141.1820188,97448.2769458,238020.423231,3.06127003702,-2.45063265017,0.816627991378,-1.70806956291,-2.49671316147,0.203884258866,1.33445107937,0.0318400899474
1981,27730.2246043,125006.664062,57694.7382812,7,22841.9655189,25147.3886364,54016.2775063,3.06027534065,-0.414803313407,-2.53515938158,0.592039346695,0.858120560646,1.01004207134,-1.55019342899,1.81322849061
1982,142911.513414,420716.59375,157606.734375,8,363268.147995,361178.896049,504706.823511,0.910291572656,-0.109705424797,0.883624724325,-0.972443878651,1.17399191856,-1.78225457668,-2.37882328033,-1.78961158527
1983,80046.9024601,452015.65625,217271.09375,9,447778.761887,444041.752117,622891.161331,2.80436273069,-1.60699140648,-2.24295672655,0.565502405167,-0.469620615244,0.815264761448,0.755013465881,-2.9696076665
1984,114887.648573,44011.0273438,35175.40625,4,54411.5700222,55810.0185908,171203.779865,3.01583324245,0.164093967759,-1.80353583428,-0.793306767941,1.05629527569,1.20815265179,2.34648680687,1.00703935825
1985,13841.2647804,100008.601562,86007.453125,9,185417.700365,181672.304187,196288.413763,3.43564863765,-0.345738315695,-1.18926886757,-2.01999998093,2.09382820129,-1.71827721596,-2.27259755135,0.137901499189
1986,21120.1188449,106096.460938,48289.1484375,6,158165.018317,157720.27602,220305.512471,2.47465320374,1.92014766351,2.62628723784,-0.0257649943233,-2.128064394,-3.29777240753,-2.29795837402,1.24886071797
1987,78668.8150538,87846.796875,59170.8476562,6,38839.4102756,71226.4637341,152314.40222,1.70661075771,-0.359275788886,0.780875156982,-1.41118574142,2.1247522831,-0.591467618942,-2.35124158859,-1.08032890899
1988,46891.9046298,377903.0,237098.765625,3,615109.208287,606728.510962,872215.876646,3.42909880337,-2.61375621692,-1.87207238223,0.146869108081,2.37698745728,0.799501895905,2.66030359268,-0.596419957075
1989,134062.916876,144574.0,72660.6640625,5,240187.811291,380328.577012,515588.827835,1.84817192884,0.155361754007,-0.484069112952,-1.68182253838,-0.282839506865,-2.01373338699,-0.566624224186,2.62775952885
1990,46403.8658035,204220.0,158899.359375,9,444849.507475,433868.457174,584796.262894,2.79458437603,2.00069563206,-1.10256723742,2.53702545166,2.43798208237,-1.53455710411,2.40440702438,-0.859162884225
1991,130280.540317,381431.0625,340479.84375,10,413456.839234,411534.086036,541833.548609,1.0688054155,0.0195557888046,2.72792362845,-0.487739443779,-2.61451911926,1.40189063549,3.06414031982,0.179534218342
1992,27675.9082771,157375.15625,35551.7734375,4,148413.610339,151745.530418,183219.781352,3.05449467389,0.565148386193,-1.10289861732,-1.59249722958,1.05916130543,-1.91048574448,0.603460729122,-2.29766561911
1993,29586.8979437,149147.046875,79361.828125,7,104077.795933,122973.487849,161619.562784,2.27634316544,-0.857907505722,2.19915475536,1.37672567368,1.76538896561,-1.94860744476,3.11332297325,-1.69425846702
1994,35296.0082852,458704.15625,181936.421875,8,617482.231164,603454.798418,639024.960265,2.10472369859,0.128119918499,-1.79409964178,-1.20842838287,2.86320114136,2.03326106071,1.12347280979,-0.614192918923
1995,41457.2630782,249030.109375,94521.6640625,5,204370.945734,211440.643225,255663.661071,2.33664253902,-0.397935406313,-1.03861806509,-1.46605920792,-3.11684083939,-1.12451148033,-1.75629806519,0.743239179729
1996,63779.6430273,325143.0625,82717.4296875,4,380144.268944,403932.079278,469412.852577,1.49445358535,0.248112328094,0.475572947621,-0.225395068526,1.89302921295,0.894982874393,-0.420038312674,-1.66319488362
1997,97615.6645992,380581.59375,193221.484375,11,335063.58984,259840.402442,388201.029768,2.66192338047,0.918111731825,0.609124918932,-0.0811504200101,3.07637262344,0.573955059052,-1.02928173542,1.42688165456
1998,45884.6578614,207840.0625,189139.75,5,161171.330851,162258.53215,212305.785795,0.57349856755,0.480215696038,0.0104177401991,0.273203670979,0.545251011848,1.6685448885,2.87929391861,-2.898218936
1999,78332.9801746,108494.359375,30994.6464844,2,160866.48611,154504.784379,247346.470777,0.830870604902,0.741597383545,-2.99501489884,0.679435193539,-2.16647291183,3.4778740406,0.0043754177168,0.770162460767
2000,33494.1637063,212666.75,178343.984375,6,132072.553609,99097.0051435,132607.255761,1.93455493793,0.0356633033274,-0.3028495638,0.101951725781,1.6305693388,0.763824224472,-2.53128314018,-0.87637480883
2001,71856.8665469,314978.59375,219624.421875,3,472012.464421,544177.302641,627225.129236,2.14447406894,-0.58799082824,-0.967870878504,1.41703033447,-0.207174375653,-0.628041803837,-1.94870996475,2.00610737025
2002,46211.680135,414276.25,81476.609375,7,384021.090041,384691.794583,431649.211846,1.90128053805,0.189932919898,1.5994705238,-1.70438754559,1.4369354248,0.644953012466,-0.864268362522,-1.89673904288
2003,41961.3950549,487238.34375,164141.28125,10,690243.436412,692058.831307,735383.339737,3.14495628077,0.261878302613,-2.24684796906,-1.2505017519,1.27890074253,-1.31130611897,0.858521282673,-2.17247671227
2004,18168.0267083,191264.546875,83782.2578125,6,247555.063382,241430.527827,259658.361315,2.52749053972,-0.0839026874342,0.685937155481,-0.816272735596,-1.73312103748,-0.688832819462,-0.767784059048,1.86819539356
2005,90308.5356569,195014.8125,154652.875,5,214017.777263,213445.08039,314225.829188,2.03885205836,-0.571613204737,1.56944437398,-0.758716762066,-0.460804373026,-1.56344759464,2.40458488464,-1.97666995592
2006,189591.706007,252917.78125,228836.40625,6,548289.172121,541989.731109,742511.163616,2.26507191141,-0.393426953411,1.99457919199,-1.72601497173,-2.45700573921,1.51701998711,2.91954541206,0.437657899415
2007,88822.8871569,111737.132813,57661.5078125,6,148129.472005,93376.2748346,183512.583059,2.62510716501,0.24007013127,-2.88882586183,-0.865062355995,-0.507677018642,1.25495684147,-0.475728571415,2.18754095135
2008,41462.1326255,300525.75,32748.2792969,4,245766.329125,246097.058038,389099.27542,2.53661612913,2.1538047462,0.486971784007,1.09553444386,2.79228854179,1.37950634956,-1.56928992271,-0.447420405512
2009,190991.154384,165168.390625,64787.6679688,7,214521.305194,230644.064599,467299.542817,2.38652039177,0.926453378915,-1.21086903625,1.50028610229,1.10563600063,0.382270902395,-0.697418630123,2.77803155005
2010,12816.3698386,178999.578125,92287.65625,10,240040.633888,240204.216043,268035.562956,1.15302319091,1.4607726097,1.07894031713,1.34004569054,2.2256257534,1.70506465435,-2.89646887779,-0.618731491931
2011,67107.4884309,392181.28125,384853.125,9,855919.9349,857194.747934,924491.242954,1.48789485225,0.0779192838926,-0.813736867299,0.602458536625,-2.20610523224,1.12208044529,-1.79565429688,0.668129697357
2012,34708.2880601,214882.828125,201119.5625,6,111116.845205,85106.5449064,135654.966689,3.46963659166,-1.11222103007,-2.25347976187,2.21428418159,3.04342913628,0.935109078884,1.42580771446,-1.55851343585
2013,128803.188339,98995.6953125,49099.1484375,5,171348.128587,172577.197895,317538.03517,2.58029237296,-0.658758350931,1.64477156478,-1.63325190544,-0.744427263737,-2.29670715332,1.14413630962,-2.31927760597
